W	mirror	noun / verb	/ˈmɪrə/			古法语 mirour ← 通俗拉丁语 *miratorium ← 拉丁语 mirari（惊奇、看）← mirus（奇妙）	a piece of glass that shows what is in front of it	他抬头看见一张和自己一模一样的脸，抬手时那张脸也抬了手	镜子/反映	She looked at herself in the mirror.|His words mirror our own doubts.	a surface that gives back what stands before it – 一个面把跟前的东西原样还回来	镜子：把跟前的样子原样还回来的那块面|反映：一件事把另一件的样子照出来	
W	gaol	noun	/dʒeɪl/			诺曼法语 gaiole ← 中世纪拉丁语 gabiola ← 晚期拉丁语 caveola（小笼），是 cavea（围栏、笼）的指小形；与 jail 同出一词，只是拼写走了两路	a place where people are locked up as punishment	铁条门在身后合上，走廊两侧一格一格，钥匙串的声音越走越远	监狱/牢房	He spent two years in gaol.|The old gaol is now a museum.	a locked cage built for people – 给人造的那种上了锁的笼	监狱：整座锁着人的那处地方|牢房：里头一格一格关人的那一间	
R	prehendere	prehend/prehens/pris/prey	拉丁语 prehendere（伸手抓住），过去分词 prehensus；通俗拉丁语缩作 prendere，入古法语成 prendre（拿、抓），故英语这一支多拼作 pris；praeda（猎获物）是 prae-（在前）加同一个「抓」，即抓到手的那一份	reaching out and closing the hand on something / 伸手把东西攥进手里	手指合上，攥住的那样东西再挣也挣不脱	to seize, grasp, take hold of	seize	抓住不放	domain-hold
R	centum	cent/centi	拉丁语 centum（一百），centuria 是百人编成的一队；法语 cent 入英语后既作钱的百分位，也作构词成分的「百」	a full count of one hundred / 数满一百的那一整份	一百个格子排满一整版，数到最后一格刚好齐	one hundred	hundred	一百	domain-shape
R	intrare	enter/entr/entry	拉丁语 intrare（走进去）← intra（在里面）；古法语作 entrer，故英语这一支拼作 enter/entr	crossing the threshold from outside to inside / 从外面跨过门槛到里面	一只脚迈过门槛，人从外头到了里头，门在身后合上	to go in, step inside	enter	进到里面	domain-transfer
R	metiri	meas/mens/mensur	拉丁语 metiri（量），过去分词 mensus，名词 mensura（量出来的尺寸）；与希腊语 metron 同出印欧语「量」的词根，本项目按拉丁一支另立，照 regula 与 rect 的先例	laying a standard against a thing to see how much / 拿尺贴上去，看它有多少	卷尺贴着一段东西拉开，停在某一格上，那一格就是它的量	to measure, mark off a quantity	measure	量出多少	domain-shape
R	pes	ped/pedi/pede	拉丁语 pes（属格 pedis：脚），形容词 pedalis（脚上的）、pedester（步行的）；expedire 本义把脚从绊索里解出来，故「脚」是这一支的本象	the foot a body moves on / 人靠它往前走的那只脚	一只脚踩下去，重心压过去，身子跟着往前挪一步	foot, going on foot	foot	脚与步行	domain-transfer
W	comprehend	verb	/ˌkɒmprɪˈhend/	prehendere	com-（一并）+ prehend（prehendere 抓）→ 把整件事一把抓全	拉丁语 comprehendere：com-（一并）+ prehendere（抓住）——把一件事的各处一并抓住	to grasp the meaning of something fully	讲到第三遍时，那些散着的说法忽然连成一条线，心里一下子亮了	理解/领会	I cannot comprehend why she left so suddenly. | Young children rarely comprehend such abstract rules.	to grasp a thing whole in the mind – 把整件事一把抓全	抓住了整件事的形状是「理解」；抓得轻些、只抓住话里的意思是「领会」	
W	comprise	verb	/kəmˈpraɪz/	prehendere	com-（一并）+ pris（prehendere 抓）→ 一把抓进来的那些就是它的全部	古法语 compris（comprendre 的过去分词）← 拉丁语 comprehendere：com-（一并）+ prehendere（抓住）	to consist of the parts named	一只手把五六样零件全揽住，摊开给人看，就这些，不多不少	包含/由...组成/构成	The committee comprises twelve members from six countries. | Water comprises hydrogen and oxygen.	to take all the parts in together – 把各部分一并揽进来	揽住的那些都算在内是「包含」；从整体一侧看这同一件事是「由...组成」；从部件一侧看是「构成」	
W	enterprise	noun	/ˈentəpraɪz/	prehendere	entre-（伸到当中）+ pris（prehendere 抓）→ 伸手把一件难事抓下来	古法语 entreprise（entreprendre 的过去分词）：entre-（在当中）+ prendre（拿、抓）← 拉丁语 prehendere	a bold undertaking, or a business set up to carry one out	三个人凑齐钱租下一间空铺面，卷帘门一拉开就算开张	企业/事业/进取心	The family runs a small printing enterprise. | Building a canal here took real enterprise.	reaching in and taking on a hard job – 伸手把难事接下来	接下这摊事的那个组织是「企业」；这摊事本身是「事业」；敢伸手去接的那股劲是「进取心」	
W	prey	noun / verb	/preɪ/	prehendere	praeda（抓到手的那一份）与 prehendere 同一个「抓」→ 被抓住的那一方	古法语 preie ← 拉丁语 praeda（猎获物），由 prae-（在前）加与 prehendere 同源的「抓」构成	an animal hunted and taken by another, or to hunt in this way	草丛里那只兔子刚抬头，颈上已经落了一口牙	猎物/捕食/受害者	The owl swooped down on its prey. | Wild dogs prey on weak calves.	the one that gets seized – 被抓住的那一方	被抓住的那只活物是「猎物」；动词说去抓这一动作是「捕食」；把这幅画面挪到人身上，被人算计的那个是「受害者」	
W	prison	noun	/ˈprɪzn/	prehendere	pris（prehendere 抓）+ -on → 人被抓住之后关进去的那个地方	古法语 prisoun ← 拉丁语 prehensio（抓捕，属格 prehensionis）← prehendere（抓住）	a building where people are locked up as punishment	铁门在身后合上，走廊尽头一扇小窗，天只剩巴掌大一块	监狱/牢房	He spent four years in prison for fraud. | The old prison was torn down last spring.	the place the seized are kept – 抓来的人关着的地方	整座关人的建筑是「监狱」；里头单间那一格是「牢房」	
W	prisoner	noun	/ˈprɪznə/	prehendere	pris（prehendere 抓）+ -oner（那个人）→ 被抓住关起来的那个人	古法语 prisonier ← prisoun（抓捕、关押处）← 拉丁语 prehensio ← prehendere（抓住）	a person kept locked up, in jail or by an enemy	两手背在身后铐着，被人押过一条长廊，连鞋带都抽走了	囚犯/俘虏	The prisoner was led back to his cell. | Enemy soldiers took twelve prisoners that night.	the person held after being seized – 被抓住关着的那个人	由法办关进去的是「囚犯」；在战场上被对方抓住的是「俘虏」	
W	surprise	noun / verb	/səˈpraɪz/	prehendere	sur-（从上头）+ pris（prehendere 抓）→ 从头顶上一把抓住，来不及防	古法语 surprise（surprendre 的过去分词）：sur-（在上、突然）+ prendre（抓）← 拉丁语 prehendere	to catch someone unawares, or the feeling this causes	推开门，黑着的屋里忽然齐声一喊，手里的钥匙掉在地上	惊讶/使惊讶/突袭	Her question took me completely by surprise. | We surprised him with a cake.	seized from above before one can guard – 从上头一把抓住，防不及	被这么一抓时心里那一下是「惊讶」；动词是去制造这一下，即「使惊讶」；军事上从对方没防的一侧扑上去是「突袭」	
W	colleague	noun	/ˈkɒliːɡ/	lex-legis	col-（一同）+ leg（lex 一支的「依法委派」）→ 依同一道任命派在一处的人	拉丁语 collega（同任一职的人）：com-（一同）+ leg-（lex 一支表「依法委派」）	someone you work with, especially in a profession	隔一张桌子的那个人，开会坐一排，中午常一块下楼吃饭	同事/同僚	I asked a colleague to cover my class. | Her colleagues gave her a farewell card.	one posted to the same office by the same law – 同一道任命派在一处的人	日常说共事的人是「同事」；用在官署里同级共事的是「同僚」	
W	legislation	noun	/ˌledʒɪsˈleɪʃn/	lex-legis	legis（lex 的属格：法条）+ lation（搬来、提出）→ 把法条搬上台面立起来	拉丁语 legislatio：lex 的属格 legis（法条）+ latio（搬来、提出）	laws as a body, or the act of making them	议场里举手表决完，一叠条文盖上章，从此照着它办	立法/法规	New legislation on data will take effect soon. | Parliament passed the legislation last month.	bringing statutes forward and setting them up – 把法条提上来立住	制定法条这件事是「立法」；立出来的那一批条文是「法规」	
W	legitimate	adjective	/lɪˈdʒɪtɪmət/	lex-legis	legi（lex 法条）+ -timus（合于……的）→ 拿法条一量，量得过去	拉丁语 legitimus（合法条的）← lex（属格 legis：法条）	allowed by law or by accepted standards	柜台后的人把证件翻到最后一页，抬头点了下头，章盖下去	合法的/正当的/合理的	She is the legitimate owner of the land. | That seems a legitimate reason to complain.	standing up when measured against the statute – 拿法条一量站得住	严格照条文讲得通是「合法的」；放宽到情理上站得住是「正当的」；再放宽到讲得出道理是「合理的」	
W	loyal	adjective	/ˈlɔɪəl/	lex-legis	loial ← legalis（照法条的）← lex（法条）→ 守着当初那道约不改口	古法语 loial / leial ← 拉丁语 legalis（照法条的）← lex（属格 legis：法条）	staying firm in support of a person or cause	换了三任领班，那条狗还每天守在原来那道门口等	忠诚的/忠实的	He stayed loyal to the team for years. | Loyal readers kept the small paper alive.	holding to the bond as if bound by law – 守着那道约不松口	说人不背弃是「忠诚的」；说态度一贯不变是「忠实的」	
W	loyalty	noun	/ˈlɔɪəlti/	lex-legis	loyal（照法条守约的）+ -ty（那种性质）→ 守约不改口这件事本身	古法语 loialte ← loial ← 拉丁语 legalis（照法条的）← lex（属格 legis：法条）	firm and steady support for someone or something	老店关门那天，几个熟客一早就来站在檐下，站到卷帘门落下	忠诚/忠心	Her loyalty to old friends never wavered. | The company rewards loyalty with longer holidays.	the habit of holding to one's bond – 守约不改口的那份性情	说不背弃这件事整体是「忠诚」；偏说心里那份不移的是「忠心」	
